,Acurácia,Num_VP,VP_rate,Num_VN,VN_rate,Num_FP,FP_rate,Num_FN,FN_rate,ACC2,Sensibilidade,Especificidade,MG,Precisão,F1
Média,83.06617767088554,149.56,91.1951219512195,76179.12,83.0516434995912,15545.88,16.948356500408835,14.44,8.80487804878049,83.06617767088554,91.1951219512195,83.0516434995912,87.0260840946677,0.9555131170471932,1.8911531352932236
Desvio Padrão,0.886527926078521,1.2148738071696743,0.7407767116888253,814.7404404508975,0.8882425079868045,814.7404404508974,0.8882425079868056,1.2148738071696743,0.7407767116888255,0.886527926078521,0.7407767116888253,0.8882425079868045,0.5550460274488072,0.05233213862093263,0.10243618909564275
Máximo,86.0070302212452,153.0,93.29268292682927,78881.0,85.99727446170618,16874.0,18.396293267920413,17.0,10.365853658536585,86.0070302212452,93.29268292682927,85.99727446170618,88.68824257756785,1.1543789441280592,2.2799817601459194
Mínimo,81.62021569502335,147.0,89.63414634146342,74851.0,81.60370673207959,12844.0,14.002725538293813,11.0,6.7073170731707314,81.62021569502335,89.63414634146342,81.60370673207959,86.10456031335397,0.875286377254303,1.7338686216326296
Mediana,82.97674367987463,150.0,91.46341463414635,76096.0,82.96102480239847,15629.0,17.038975197601527,14.0,8.536585365853659,82.97674367987463,91.46341463414635,82.96102480239847,87.02588747612577,0.9500888617125443,1.8806422879135782
