;Acurácia;Num_VP;VP_rate;Num_VN;VN_rate;Num_FP;FP_rate;Num_FN;FN_rate;ACC2;Sensibilidade;Especificidade;MG;Precisão;F1
Média;82,72491810771692;149,74;91,30487804878048;75865,36;82,70957754156444;15859,64;17,290422458435543;14,26;8,695121951219514;82,72491810771692;91,30487804878048;82,70957754156444;86,8999469129464;0,936614784248777;1,854183705516108
Desvio Padrão;0,6373162411626002;1,174734012447073;0,7163012271018734;585,4282144599065;0,6382428067156237;585,4282144599065;0,6382428067156245;1,174734012447073;0,7163012271018738;0,6373162411626002;0,7163012271018734;0,6382428067156237;0,5162344438841308;0,036721190732943;0,071997202385223
Máximo;84,47909978343436;151,0;92,07317073170732;77477,0;84,46661215590079;17119,0;18,66339602071409;17,0;10,365853658536585;84,47909978343436;92,07317073170732;84,46661215590079;87,93885901712525;1,0418113626892624;2,0601565718994648
Mínimo;81,35576619617147;147,0;89,63414634146342;74606,0;81,33660397928591;14248,0;15,53338784409921;13,0;7,926829268292683;81,35576619617147;89,63414634146342;81,33660397928591;85,713616672745;0,87269296538711;1,728669041639899
Mediana;82,69651427265507;150,0;91,46341463414636;75839,0;82,68083946579449;15886,0;17,319160534205505;14,0;8,536585365853659;82,69651427265507;91,46341463414636;82,68083946579449;86,9234208106534;0,935167630753067;1,851467370111779
